country,year,dependency_ratio,gdp_growth,pop_growth,working_age_share,log_gdp_pc_lag1,investment_gdp_lag1,trade_gdp_lag1,inflation_log_lag1,is_global_crisis
AUT,1981,54.0227333129563,-0.144294731083647,0.255018231368981,64.9254858503855,10.14169558238011,29.1472905075519,67.0877814373936,1.9917470262580508,0
AUT,1982,52.1419397397284,2.01125455462991,0.0717170180347239,65.7280919509814,10.137701410704576,27.2693239400671,68.665503986782,2.054513628957604,0
AUT,1983,50.2778046063219,2.97308783817583,-0.161600981253917,66.5434272478983,10.156897200504416,24.8931032241733,64.3692403970828,1.8619120186041411,0
AUT,1984,48.8302310604152,0.0512751573205321,-0.0062949040920662,67.1906471273317,10.187810695293608,23.3358170355813,62.717843835786,1.4676818259164413,0
AUT,1985,48.1062333955257,2.49867884980837,0.0469509679089439,67.5191084869748,10.188386264495568,24.0777118139373,66.8367975275057,1.8965977093877915,0
AUT,1986,47.8156085814275,2.30139279474186,0.0635489974692431,67.6518532855004,10.21259647805362,24.7605640221541,70.3587487563186,1.4325854093970647,0
AUT,1987,47.7625962533165,1.35716799468845,0.0632842039083754,67.6761286217877,10.234714089762598,24.0359568701897,64.2663207365524,0.9952662490050238,0
AUT,1988,47.8903835884214,3.2958798164712,0.141570850318539,67.6176499358895,10.247561657289786,24.3638840312594,63.1008818390388,0.8762820389677257,0
AUT,1989,48.0160355911332,3.88707478685015,0.450513899730364,67.5602541675434,10.278573252518497,25.930207426435,66.8242938143518,1.0701157061093876,0
AUT,1990,48.0917909291909,4.34564183768971,0.762001611316115,67.5256843612601,10.31220241738835,26.8075731157937,70.8157362192816,1.2721028249463642,0
AUT,1991,48.2285247680827,3.44162748808654,0.998418103144403,67.4634014598164,10.347121083086092,27.0291365800716,71.769481946408,1.4497085751764611,0
AUT,1992,48.4171903074154,2.0935244262602,1.10055228652823,67.3776367154627,10.370974184049917,27.2400245299165,70.3238566862819,1.467281323171353,0
AUT,1993,48.6512460320535,0.526809769496765,0.824627940995206,67.2715526679718,10.38068777451896,26.5363693813937,67.8961088248008,1.6135988039832017,0
AUT,1994,48.9373545320685,2.40211843259056,0.384869546678302,67.142327152846,10.377695764920482,25.5676488572243,63.5138270434354,1.5329423768107355,0
AUT,1995,49.1627810262895,2.66798388882503,0.153106260702748,67.0408548886985,10.39758428367529,26.4142187207699,66.246573910845,1.3745783376703493,0
AUT,1996,49.1944566289136,2.21576713087359,0.135019833748789,67.0266148443122,10.42238335938929,27.1040016269491,68.5250057529972,1.1766117765456163,0
AUT,1997,49.0458626050382,2.1458350552646,0.113316608322994,67.0934421407002,10.442948918143925,26.4922454602716,70.4693162982812,1.0511611327883457,0
AUT,1998,48.814859865565,3.49288002962309,0.109728368100981,67.1975958284209,10.463047113673522,26.3834218161954,75.2444760305554,0.8355051296427712,0
AUT,1999,48.4964969480677,3.76192435190464,0.194563153264961,67.3416611494338,10.49628246235925,26.2499845729946,77.3495216604118,0.6536093594072779,0
AUT,2000,48.1071501989905,3.18952292988787,0.240466652446524,67.5186835573713,10.531265730857301,26.2733169274141,78.5629329772961,0.4504345004386877,0
AUT,2001,47.6678889861432,1.31698749571339,0.382799394483217,67.7195293719748,10.560258204241288,25.9400787116929,85.8426077336549,1.2074256923129878,0
AUT,2002,47.2188927886777,1.48436877605324,0.49198046425522,67.9260691816565,10.569514116426912,25.4261245518381,87.9962567186047,1.2947273793191147,0
AUT,2003,46.8524301443133,1.14156504542775,0.487133894826838,68.0955745461861,10.579328910212183,23.7779667439374,87.5844937054619,1.033311833827444,0
AUT,2004,46.9768541067,2.56525534067859,0.620413127334181,68.0379289583851,10.585808554858044,24.4562050749722,86.8822263228608,0.8567758204112538,0
AUT,2005,47.5504023020352,2.32036514266782,0.681267248299787,67.7734463884085,10.604933471077446,24.2036725711211,91.4742201880009,1.1188090148751175,0
AUT,2006,48.0318641277387,3.26933601506059,0.494797775098466,67.5530177305078,10.621059338504935,23.9653234755669,94.6747547827805,1.1936611787007079,0
AUT,2007,48.2157973934847,3.77522468729185,0.324146535285463,67.4691862746705,10.648281662827076,23.8292704822076,98.7857253161241,0.8926324737426915,0
AUT,2008,48.2132469576325,1.45330562142114,0.313041437661508,67.4703488810414,10.682097270561812,24.7335259294195,101.36495843546,1.1532757388978012,0
AUT,2009,48.254000464131,-3.58626472551299,0.261953189906348,67.4518072985766,10.69339531968793,24.7047623915806,102.7437043613,1.438875030429345,1
AUT,2010,48.1046425720335,1.80898243043663,0.240394299500766,67.5198292810067,10.654254275368153,23.0148012049122,87.6004931021953,0.40966217322629167,0
AUT,2011,47.8895152059342,2.92746800169145,0.337080841831645,67.6180439804748,10.669778482664274,22.8592812354211,99.6448825546716,1.0344414830084685,0
AUT,2012,48.0162294769948,0.628246239479637,0.45593747231891,67.5601644337772,10.695262034267998,24.3521600435893,105.775098372378,1.45548901362357,0
AUT,2013,48.309248026685,-0.250726423318454,0.589387254692989,67.4266821192924,10.696965469540093,24.2558827220405,105.840791389706,1.248661891067204,0
AUT,2014,48.5645070083682,0.755798850316665,0.781541632525841,67.3108310981136,10.688561184309245,23.9413047862951,104.985374015367,1.098664343648549,0
AUT,2015,48.7326907012931,1.30352331826198,1.12099250236958,67.234719049435,10.688275337993321,23.848669034824,104.49673998926,0.9577442694742714,0
AUT,2016,48.9558627535325,2.11721964494312,1.08139629872802,67.1339749165576,10.690016418660566,24.012126686949,103.11758174626,0.6400434774554248,0
AUT,2017,49.3109345699699,2.27224992038207,0.694621103604983,66.974326831199,10.700153635335925,24.4571707244108,101.573494597172,0.6374186717946584,0
AUT,2018,49.6838960625127,2.48422114080024,0.487071924768999,66.8074529749847,10.715675612695888,24.9780618382281,105.556066755438,1.1253415620694185,0
AUT,2019,50.0670998710729,1.75497619649288,0.444673639004876,66.6368554183168,10.735343554098822,25.8982762235252,108.377969971828,1.0980720808806503,0
AUT,2020,50.5184076844052,-6.31825509209936,0.415176731565556,66.4370522356064,10.748294360955562,25.5090080970816,108.207284904426,0.9285732486016756,1
AUT,2021,51.1110949880295,4.92309171717903,0.435671684056384,66.1764816581673,10.678875753026356,25.6530737541266,99.9482141095975,0.8679029528147618,0
AUT,2022,51.8277987141945,5.33096379400371,0.956287797076634,65.8640953229773,10.72257647213907,27.6569430631097,111.032932124165,1.326190437050194,0
AUT,2023,52.5940837665189,-0.786244288594673,0.989464653969154,65.5333445996897,10.764950837219436,29.2367940014427,123.579578652902,2.2562133449453556,0
AUT,2024,53.4552149204625,-0.659089573171372,0.504879813795986,65.1655943390134,10.747162675814796,26.0041363951547,115.152914822732,2.176356588680645,0
BEL,1960,55.4561638056652,,,64.3268128010339,,,,,0
BEL,1961,56.1205759358107,4.97842290203951,0.332205945818093,64.0530612365232,9.368695921259238,,,0.26195437645156294,0
BEL,1962,56.5456513342473,5.21200316192976,0.398054786807546,63.8791325659448,9.413958508682203,,,0.6894785898862654,0
BEL,1963,56.8585701776277,4.35158439272112,0.747606930682632,63.7517005704407,9.460785167118344,,,0.8773864953778715,0
BEL,1964,57.2885808155528,6.95668500485647,0.94647753571233,63.5774050836693,9.49590472867862,,,1.1467684148372754,0
BEL,1965,57.7915048026895,3.56066018685455,0.908137001686598,63.3747639259425,9.55369370679767,,,1.6426329277962122,0
BEL,1966,58.2519745356652,3.15589488893686,0.675463567135343,63.1903640427382,9.579599680577077,,,1.6223938950044015,0
BEL,1967,58.6136252228514,3.86814722361169,0.556645554862671,63.0462892095815,9.603916245507126,,,1.6437132671525203,0
BEL,1968,58.7426256419634,4.19412943238677,0.393391107738732,62.9950554988667,9.636301883596639,,,1.3164893794005899,0
BEL,1969,58.7513063284723,6.62980009162366,0.283169669202288,62.9916038246202,9.673453574842828,,,1.3087245886590968,0
BEL,1970,58.7159875197644,6.35267229121293,0.0986136915027669,63.0056296635343,9.734814715405559,,,1.5589847472565947,0
BEL,1971,58.6240134335383,3.98582719666759,0.182247071467749,63.0421606261853,9.795419061159874,29.6566888191858,87.7273019754199,1.5909627701223994,0
BEL,1972,58.4466602675271,5.29560467072521,0.391585907459382,63.112725896927,9.832681017356812,28.5570889394491,85.5840807687108,1.6759049252333704,0
BEL,1973,58.0877550195765,6.38170179993882,0.314658765693604,63.256002885357,9.880366649544122,26.5595358095269,85.2144387292793,1.8638368895029989,0
BEL,1974,57.506967595443,4.56525850850306,0.314633664597999,63.4892529699133,9.93908346245266,27.5935750442645,94.1440940214668,2.0738358701201673,0
BEL,1975,56.7898264108637,-1.96594188277651,0.288978161128393,63.7796513013932,9.980578299649837,30.2930162049949,105.271077601296,2.6157804961314177,0
BEL,1976,56.0010067219665,5.65274606308233,0.178674447005659,64.1021463379944,9.957833282154246,26.6322365651753,91.5237486786852,2.622361482980952,0
BEL,1977,55.2803996516033,0.626154572057786,0.123479645392964,64.399631512703,10.01103408749877,26.9755800760862,96.8157584257173,2.309422644623337,0
BEL,1978,54.6107858386783,2.84189681697329,0.0932999598130252,64.6785422971038,10.016041314737675,26.6342768857943,95.6775227443742,2.0913701855843834,0
BEL,1979,53.8951234894706,2.34107304540791,0.0898825512632337,64.9793191375859,10.043130955729234,26.4213414637772,92.3126039376739,1.6993870778148934,0
BEL,1980,53.0616151415347,4.44405389248001,0.110211165985901,65.3331696005097,10.065373032653163,25.9575738619264,101.572970541061,1.6991111342202891,0
BEL,1981,52.0028757106214,-0.279283585394069,-0.0026371543402261,65.7882271752304,10.107752293598734,26.5551106570398,103.055447784319,2.0345341686339196,0
BEL,1982,50.7909472534053,0.594986767578831,-0.027176883483947,66.3169824770066,10.104981922045589,22.5730012588296,110.221352145195,2.154953219123288,0
BEL,1983,49.5505602121245,0.311843009473307,-0.0079444706906212,66.867020321544,10.11118592799199,21.5987922902751,117.925349546572,2.274859163766191,0
BEL,1984,48.648779911707,2.46638245146747,-0.0015017077867829,67.2726650376702,10.11437895057542,18.7590888145527,120.395562511556,2.158900598766981,0
BEL,1985,48.28697642404,1.65179297063331,0.029786422643661,67.4368006153636,10.138758550364495,19.8182689993281,128.230735025444,1.9935806267582197,0
BEL,1986,48.2146442664461,1.82276203316596,0.0356488507832359,67.4697140942938,10.154843678737068,18.9772622333502,123.876986090012,1.7696389368089538,0
BEL,1987,48.2764137604475,2.30665968936027,0.0852521408125053,67.4416072133087,10.172550678974464,18.5655923999919,112.327024533852,0.8304575075826404,0
BEL,1988,48.5089877092706,4.72320872854138,0.317926245358661,67.3359861673869,10.19450274201968,19.6346877735902,109.919099925859,0.9374189950872236,0
BEL,1989,48.8733043387595,3.46916697570174,0.363247985870165,67.1712118453716,10.23747405573907,21.8609744955767,116.422946593266,0.7705409679337041,0
BEL,1990,49.3650466113017,3.13740221731629,0.298235706313592,66.9500644917241,10.267945054599197,23.5258653626574,124.936932679633,1.4127051677717446,0
BEL,1991,49.9079902741352,1.83307441343001,0.371593165668169,66.7075859181769,10.295854612897179,24.3463734360231,121.467851074465,1.4925247387521354,0
BEL,1992,50.3450623087789,1.53065475142162,0.405713495856337,66.5136586380213,10.310303442607738,22.8402761359904,118.59013771799,1.4387232999135824,0
BEL,1993,50.6682864290023,-0.961873076923027,0.390638517826929,66.3709630919122,10.32143689180028,22.5925252624135,115.069287501636,1.2319640693935079,0
BEL,1994,50.9276612379211,3.22697145426247,0.308197073686726,66.2569034783542,10.30786521706379,21.9318894363435,109.012736996759,1.3229355264744072,0
BEL,1995,51.2189562339941,2.38475724870135,0.209436838020324,66.1292715540138,10.336543230540988,22.0127684782659,113.232300033612,1.2171478839734693,0
BEL,1996,51.525845200322,1.32143214432601,0.1953931762382,65.9953443790493,10.358016522704943,21.7907720637316,116.378567821327,0.9033947311168741,0
BEL,1997,51.8219915446386,3.79367165541437,0.241991884983082,65.866613092184,10.369190364851118,21.6307467878374,119.212775757383,1.123961945034928,0
BEL,1998,52.0877806515219,1.96183240455609,0.213527650670943,65.7515060376021,10.404005262175595,22.3003415862901,125.68894005618,0.9662841699636594,0
BEL,1999,52.2922497210349,3.54271798823922,0.229189103029716,65.6632261403662,10.421298350825532,22.3486590795955,124.709122626318,0.6674448311365648,0
BEL,2000,52.4658001418577,3.71670510672588,0.242517956221334,65.5884814221852,10.453820535547127,22.6890118180362,125.169990540949,0.7518161191226175,0
BEL,2001,52.5494560740193,1.09960362419645,0.343951157623668,65.5525133677155,10.487888362969542,23.7829613022103,142.230135067034,1.265402117418732,0
BEL,2002,52.5280654232509,1.70689430349601,0.448268894821562,65.5617071679177,10.49538487079286,22.6338254993949,139.576839834619,1.2439408047849636,0
BEL,2003,52.4831390432658,1.03795518162204,0.418641508069053,65.5810185943683,10.507827087208238,20.7474019774138,136.085149488081,0.9727521061676151,0
BEL,2004,52.4646246048715,3.57120671942319,0.432788248129175,65.5889883903071,10.513966726265327,20.9647077064668,132.715552833888,0.951257795575667,0
BEL,2005,52.3334222062245,2.32173792911834,0.550055708089009,65.6454734618486,10.544728021573649,22.6670601715452,136.918405348432,1.1305253118575762,0
BEL,2006,51.9611319103656,2.55234087322462,0.659558214980699,65.8063026840218,10.562179420864767,23.6810632000764,144.529050669983,1.3301029422455302,0
BEL,2007,51.562632608567,3.67692462515802,0.734330830765919,65.9793228408001,10.580786963637339,23.9705491132595,149.567509299511,1.026474369809142,0
BEL,2008,51.4173676865474,0.446905130727231,0.789976845480149,66.0426206784826,10.609553039325432,24.6032741505197,152.468446875303,1.0378200924901613,0
BEL,2009,51.4944379968229,-1.90644105515335,0.804599572619861,66.0090222493235,10.60611236562133,25.9367703303917,161.088447790447,1.7028270127069483,1
BEL,2010,51.6473697242393,2.71031150254662,0.913639391631709,65.9424518102042,10.578817890268201,22.0264057475968,135.13840572229,-0.05178156558291352,0
BEL,2011,52.0418059511966,1.93115502411325,1.3010029017038,65.771386607117,10.59642382637253,22.3942744569467,150.162563621427,1.1598012074663695,0
BEL,2012,52.6045148789969,0.215803612089744,0.620163579337378,65.5288562215249,10.602541246025885,24.4795580355563,160.765516888126,1.5111814602186353,0
BEL,2013,53.1602786566966,0.305494549070232,0.471340143966627,65.2910824069226,10.598495321138124,23.5882360674433,160.383301425059,1.3453847154820837,0
BEL,2014,53.7527116455187,1.76554038149924,0.44392928847521,65.0395058250497,10.596832208325084,22.7089453730117,157.573622782434,0.7481541423714458,0
BEL,2015,54.2185860669473,1.47416433731927,0.579446241677791,64.8430252778753,10.609894273134854,23.2582959776352,158.571610953523,0.2926717284060487,0
BEL,2016,54.6532925416515,1.19350273007754,0.506300002451376,64.6607620134318,10.618733852262814,23.3223676294346,155.068682045926,0.44560152545978976,0
BEL,2017,55.1767824380792,1.47446761556785,0.385228018372369,64.4426328280277,10.625535218770558,24.1815766017974,159.057696611945,1.0898582995783235,0
BEL,2018,55.6547268372572,1.87796847383565,0.455184695275022,64.2447525310394,10.636319968850893,24.3318331321638,166.904078237791,1.1397449101471866,0
BEL,2019,56.0563384873172,2.4428900448156,0.540461327098122,64.0794211416653,10.650373645440041,25.5515767637203,168.277692877218,1.1161787570522117,0
BEL,2020,56.3096171847589,-4.7929839083518,0.430996815099722,63.9755896544114,10.6691043191879,24.6756822316808,165.46547893199,0.8906937341361886,1
BEL,2021,56.5798437606637,6.25445686466593,0.411601996532257,63.8651840723626,10.615677802572218,24.068567845367,156.950121282783,0.5543400742104425,0
BEL,2022,56.9781655092647,4.02460852835887,0.808165350001861,63.7031280332457,10.672228350505144,24.4470278661753,177.381912201075,1.2355437104739198,0
BEL,2023,57.321807211007,1.56125539542029,0.850263748167955,63.5639803078539,10.703604002633188,27.3616458676872,191.053418131592,2.360619230988558,0
BEL,2024,57.6148666582755,1.09775383828703,0.66555918543206,63.4457922250499,10.710593297044216,25.2961910988566,165.987440736442,1.619192338186129,0
BEN,1960,82.27261043188,,,54.8628761292916,,,,,0
BEN,1961,83.1067056745276,3.14128045641213,1.65223597640713,54.6129626062285,6.486028169729617,11.4249717830018,18.2341998166072,,0
BEN,1962,84.1377657532571,-3.42640982098587,1.75980677292952,54.3071769293364,6.500435327264451,10.9628408414962,14.1181216852278,,0
BEN,1963,85.2079804858161,4.7300279709188,1.83546323054076,53.9933537084588,6.44797238379471,11.109211341735,13.4771276576628,,0
BEN,1964,86.3720420191293,6.65075912824808,1.90768708165735,53.6561165057879,6.4758334423627,11.6168291782208,15.447259020027,,0
BEN,1965,87.625100430704,5.29386282871174,1.97493062331323,53.2977741325397,6.521145948389567,9.73416583214586,17.3805034251725,,0
BEN,1966,88.8433273479291,3.57586273248711,2.02370294974179,52.9539316288819,6.552981590881484,8.77749971102941,22.1732736350777,,0
BEN,1967,90.0255307890733,1.07839866664565,2.06361324138353,52.6245067433067,6.567878692868435,8.7782951178963,23.0426078397633,,0
BEN,1968,91.1594230279372,3.84233563459493,2.10985338214381,52.312340057466,6.557968814623632,11.8251630532691,27.4380883208416,,0
BEN,1969,92.247202106227,2.87749797403703,2.15651766917497,52.0163530224992,6.5745738401459235,12.3746562986148,28.4112293667841,,0
BEN,1970,93.2794851357282,2.09775758051059,2.2046719973742,51.7385484185123,6.581377417811651,12.6631880774218,33.2017249500644,,0
BEN,1971,94.2431608644491,-1.4968418264467,2.24886828749227,51.4818727327857,6.580091273806776,11.5923801456269,39.6379034467417,,0
