Time,Electric_demand,Temperature,Humidity,Wind_speed,GHI,PV_production,Wind_production
2021-10-22 10:00:00,23930.166666666668,20.596666666666668,45.032833333333336,3.676666666666667,619.7666666666667,9362.0,963.25
2021-10-22 11:00:00,23273.75,21.355,42.897,3.855,680.5,9193.166666666666,1516.0833333333333
2021-10-22 12:00:00,22677.833333333332,21.561666666666667,42.31166666666667,3.9416666666666664,596.9166666666666,9285.25,2478.0833333333335
2021-10-22 13:00:00,22926.166666666668,21.191666666666666,43.32983333333334,3.9433333333333334,509.45,9232.416666666666,3510.75
2021-10-22 14:00:00,23107.166666666668,20.515,45.758,3.8966666666666665,396.01666666666665,9302.166666666666,4164.416666666667
2021-10-22 15:00:00,23488.916666666668,20.12,47.472,3.84,213.6833333333333,9085.25,3743.0833333333335
2021-10-22 16:00:00,24277.666666666668,17.430000000000003,56.96066666666667,2.72,71.96666666666667,6474.25,3588.8333333333335
2021-10-22 17:00:00,25671.083333333332,15.745000000000003,63.74133333333334,2.2083333333333335,1.4333333333333333,1910.5,2998.1666666666665
2021-10-22 18:00:00,26775.25,15.040000000000001,67.38000000000001,2.061666666666667,0.0,102.83333333333333,3027.5833333333335
2021-10-22 19:00:00,26646.75,14.711666666666668,69.20133333333334,1.9716666666666667,0.0,-38.416666666666664,3294.4166666666665
2021-10-22 20:00:00,25924.666666666668,14.491666666666667,70.73016666666668,1.991666666666667,0.0,-41.75,3159.9166666666665
2021-10-22 21:00:00,25068.25,14.270000000000001,72.676,2.0300000000000002,0.0,-42.583333333333336,3364.0
2021-10-22 22:00:00,23854.75,13.916666666666666,75.3505,2.0366666666666666,0.0,-41.666666666666664,3336.6666666666665
2021-10-22 23:00:00,22545.75,13.515,78.122,2.018333333333334,0.0,-41.25,3600.9166666666665
2021-10-23 00:00:00,21647.5,13.29166666666667,79.81633333333333,2.0316666666666667,0.0,-41.666666666666664,3459.6666666666665
2021-10-23 01:00:00,20823.583333333332,13.166666666666666,80.96333333333334,2.0400000000000005,0.0,-40.833333333333336,3557.1666666666665
2021-10-23 02:00:00,20219.666666666668,12.991666666666667,82.03766666666667,2.0900000000000003,0.0,-35.166666666666664,3930.5833333333335
2021-10-23 03:00:00,19818.833333333332,12.736666666666666,83.05983333333334,2.245,0.0,-33.083333333333336,4092.6666666666665
2021-10-23 04:00:00,19766.916666666668,12.520000000000001,83.87733333333334,2.4500000000000006,0.0,-33.0,4287.166666666667
2021-10-23 05:00:00,20034.916666666668,12.401666666666669,83.84483333333334,2.6333333333333333,0.0,-33.083333333333336,4279.75
2021-10-23 06:00:00,20864.833333333332,13.071666666666667,80.55133333333333,3.1016666666666666,28.51666666666667,-31.416666666666668,4440.833333333333
2021-10-23 07:00:00,21519.75,14.678333333333335,72.741,3.766666666666667,145.51666666666668,769.0833333333334,4125.5
2021-10-23 08:00:00,21844.416666666668,16.443333333333335,64.04433333333334,4.121666666666667,321.1666666666667,5008.5,3858.5833333333335
2021-10-23 09:00:00,21639.833333333332,18.063333333333333,56.705999999999996,4.215000000000001,417.4666666666667,7955.25,3676.3333333333335
2021-10-23 10:00:00,21331.75,19.315,52.02533333333333,4.140000000000001,510.68333333333334,9458.083333333334,3744.5833333333335
2021-10-23 11:00:00,20645.75,20.13,49.2865,3.976666666666667,529.1333333333333,9136.916666666666,4039.0
2021-10-23 12:00:00,20207.416666666668,20.485,47.88966666666667,3.89,496.23333333333335,8797.416666666666,4643.666666666667
2021-10-23 13:00:00,19990.666666666668,20.411666666666665,47.76816666666667,3.91,458.23333333333335,9033.333333333334,4093.9166666666665
2021-10-23 14:00:00,20427.5,19.916666666666668,49.01583333333334,3.9033333333333338,300.48333333333335,9795.333333333334,4007.6666666666665
2021-10-23 15:00:00,21368.916666666668,19.520000000000003,50.11600000000001,3.86,184.75,8181.583333333333,4325.75
2021-10-23 16:00:00,22589.0,17.176666666666666,58.182500000000005,2.905,53.800000000000004,5427.25,4193.416666666667
2021-10-23 17:00:00,23732.5,15.726666666666668,63.8825,2.5283333333333333,0.7166666666666667,1166.1666666666667,3766.4166666666665
2021-10-23 18:00:00,25092.583333333332,15.108333333333334,67.10983333333333,2.7633333333333336,0.0,-37.416666666666664,3283.9166666666665
2021-10-23 19:00:00,25149.833333333332,14.753333333333332,68.79733333333333,3.0250000000000004,0.0,-56.166666666666664,3158.5833333333335
2021-10-23 20:00:00,24454.916666666668,14.508333333333333,69.7175,3.17,0.0,-47.166666666666664,3827.4166666666665
2021-10-23 21:00:00,23949.666666666668,14.350000000000001,70.2925,3.421666666666667,0.0,-40.083333333333336,4481.0
2021-10-23 22:00:00,22867.75,14.256666666666668,70.524,3.66,0.0,-39.916666666666664,4347.333333333333
2021-10-23 23:00:00,21660.25,14.123333333333335,70.9595,3.72,0.0,-39.75,3847.4166666666665
2021-10-24 00:00:00,20790.416666666668,13.97,71.89683333333333,3.7383333333333333,0.0,-40.0,3589.5833333333335
2021-10-24 01:00:00,20004.25,13.886666666666668,72.98700000000001,3.911666666666667,0.0,-39.5,3816.1666666666665
2021-10-24 02:00:00,19406.75,13.883333333333335,73.76633333333334,4.111666666666667,0.0,-39.0,3579.3333333333335
2021-10-24 03:00:00,19017.166666666668,13.835000000000003,74.63666666666667,4.251666666666667,0.0,-39.75,3225.5
2021-10-24 04:00:00,18873.0,13.813333333333334,75.14383333333335,4.23,0.0,-40.916666666666664,3087.9166666666665
2021-10-24 05:00:00,19072.583333333332,13.840000000000002,75.22033333333333,4.1000000000000005,0.0,-40.25,3231.1666666666665
2021-10-24 06:00:00,19792.25,14.378333333333332,73.30766666666666,4.3566666666666665,26.96666666666667,-39.666666666666664,3441.6666666666665
2021-10-24 07:00:00,20355.166666666668,15.366666666666667,69.95216666666667,4.9,112.86666666666667,747.0,3510.0833333333335
2021-10-24 08:00:00,20850.25,16.451666666666668,66.73016666666668,5.321666666666666,192.0,3779.1666666666665,3469.6666666666665
2021-10-24 09:00:00,20862.166666666668,17.781666666666666,63.47983333333334,5.658333333333334,308.53333333333336,6483.416666666667,3237.5
2021-10-24 10:00:00,20718.166666666668,19.008333333333336,60.80500000000001,5.953333333333334,364.43333333333334,7586.333333333333,3156.1666666666665
2021-10-24 11:00:00,20708.666666666668,19.801666666666666,59.49166666666667,6.163333333333334,403.2833333333333,7936.666666666667,3191.5
2021-10-24 12:00:00,20746.083333333332,20.11,59.347,6.258333333333334,381.01666666666665,7829.166666666667,3645.5
2021-10-24 13:00:00,20994.25,20.046666666666667,60.07366666666667,6.11,302.25,7604.583333333333,3857.3333333333335
2021-10-24 14:00:00,21266.083333333332,19.685,61.4325,5.760000000000001,263.05,7779.416666666667,3806.6666666666665
2021-10-24 15:00:00,21988.166666666668,19.4,62.34000000000001,5.540000000000002,156.16666666666666,7677.333333333333,3478.3333333333335
2021-10-24 16:00:00,23130.666666666668,17.551666666666666,67.63866666666668,4.333333333333334,49.48333333333333,5475.083333333333,2953.9166666666665
2021-10-24 17:00:00,24384.916666666668,16.295,71.35333333333334,3.813333333333333,0.8166666666666668,1366.3333333333333,2320.3333333333335
2021-10-24 18:00:00,25626.083333333332,15.738333333333335,72.97416666666668,3.615,0.0,1.0,2048.1666666666665
2021-10-24 19:00:00,25649.083333333332,15.363333333333335,73.70833333333333,3.3683333333333336,0.0,-36.5,1822.25
2021-10-24 20:00:00,24885.666666666668,14.998333333333335,74.5725,3.146666666666667,0.0,-35.166666666666664,1870.8333333333333
2021-10-24 21:00:00,24121.666666666668,14.648333333333333,75.72816666666667,3.11,0.0,-34.25,1827.0833333333333
2021-10-24 22:00:00,22830.333333333332,14.346666666666666,76.84733333333334,3.1933333333333334,0.0,-34.083333333333336,1962.6666666666667
2021-10-24 23:00:00,21330.583333333332,14.085,77.78866666666667,3.3333333333333335,0.0,-34.75,2170.6666666666665
2021-10-25 00:00:00,20365.833333333332,13.881666666666668,78.139,3.4883333333333333,0.0,-34.0,2286.75
2021-10-25 01:00:00,19715.083333333332,13.708333333333334,78.22916666666667,3.646666666666667,0.0,-34.0,2504.0
2021-10-25 02:00:00,19322.75,13.546666666666667,78.4615,3.7150000000000003,0.0,-33.583333333333336,2544.5
2021-10-25 03:00:00,19275.25,13.393333333333333,78.78750000000001,3.5733333333333337,0.0,-34.083333333333336,2426.0833333333335
2021-10-25 04:00:00,19629.0,13.201666666666668,79.22266666666667,3.2733333333333334,0.0,-34.916666666666664,2443.0833333333335
2021-10-25 05:00:00,20694.833333333332,13.028333333333334,79.31883333333333,2.9616666666666664,0.0,-35.0,2454.5833333333335
2021-10-25 06:00:00,22612.0,13.406666666666668,77.3445,2.9499999999999997,29.8,-34.5,2558.4166666666665
2021-10-25 07:00:00,24259.333333333332,14.356666666666667,73.64450000000001,3.3083333333333336,119.95,597.3333333333334,2404.5
2021-10-25 08:00:00,25134.0,15.24,69.82583333333334,3.645,234.9333333333333,3183.9166666666665,2465.3333333333335
2021-10-25 09:00:00,25147.083333333332,15.973333333333334,65.96883333333334,3.855,316.3833333333333,4979.0,2400.3333333333335
2021-10-25 10:00:00,24767.166666666668,16.5,62.999,4.081666666666667,380.76666666666665,5413.333333333333,2738.25
2021-10-25 11:00:00,24234.416666666668,16.815,61.399,4.351666666666667,309.96666666666664,6497.25,3402.4166666666665
2021-10-25 12:00:00,23910.333333333332,16.92166666666667,60.815666666666665,4.63,282.0,7229.333333333333,4306.416666666667
2021-10-25 13:00:00,23707.416666666668,16.75,61.222500000000004,4.875000000000001,309.90000000000003,7487.083333333333,4376.333333333333
2021-10-25 14:00:00,23499.75,16.193333333333335,63.05316666666667,4.965000000000001,210.38333333333333,6845.916666666667,4671.75
2021-10-25 15:00:00,23496.833333333332,15.740000000000004,64.684,4.92,122.10000000000001,6490.166666666667,4615.0
2021-10-25 16:00:00,24008.0,13.723333333333334,72.94633333333333,3.9933333333333336,51.333333333333336,5907.416666666667,4623.916666666667
2021-10-25 17:00:00,25203.083333333332,12.416666666666666,76.71466666666667,3.4950000000000006,1.2,1596.1666666666667,4033.8333333333335
2021-10-25 18:00:00,26466.75,11.603333333333333,77.93966666666667,3.3233333333333337,0.0,-40.75,4143.166666666667
2021-10-25 19:00:00,26507.166666666668,10.891666666666667,78.96849999999999,3.1100000000000008,0.0,-44.5,3997.5833333333335
2021-10-25 20:00:00,25828.666666666668,10.32,80.0725,2.8900000000000006,0.0,-43.666666666666664,3547.3333333333335
2021-10-25 21:00:00,24874.916666666668,9.973333333333334,80.97816666666667,2.7450000000000006,0.0,-35.75,3416.6666666666665
2021-10-25 22:00:00,23340.083333333332,9.69,81.498,2.5883333333333334,0.0,-26.083333333333332,3760.1666666666665
2021-10-25 23:00:00,21897.333333333332,9.405,82.09633333333333,2.47,0.0,-26.0,3544.9166666666665
2021-10-26 00:00:00,20976.5,9.11,82.6785,2.426666666666667,0.0,-26.0,3476.5833333333335
2021-10-26 01:00:00,20257.333333333332,8.870000000000001,82.9535,2.436666666666667,0.0,-25.083333333333332,3562.0833333333335
2021-10-26 02:00:00,19829.083333333332,8.693333333333333,82.89233333333334,2.4566666666666666,0.0,-25.083333333333332,3391.0
2021-10-26 03:00:00,19736.833333333332,8.583333333333334,82.58033333333333,2.4683333333333333,0.0,-25.833333333333332,3363.3333333333335
2021-10-26 04:00:00,20049.916666666668,8.513333333333334,82.05583333333334,2.4766666666666666,0.0,-27.666666666666668,3421.9166666666665
2021-10-26 05:00:00,21210.916666666668,8.53,81.137,2.5300000000000002,0.0,-26.833333333333332,3417.5
2021-10-26 06:00:00,23271.0,9.42,77.61233333333334,2.7783333333333338,31.55,-30.583333333333332,3434.8333333333335
2021-10-26 07:00:00,24850.583333333332,11.388333333333334,71.55550000000001,3.141666666666667,166.6,950.5833333333334,3281.5
2021-10-26 08:00:00,24543.333333333332,13.536666666666667,64.4375,3.366666666666667,326.26666666666665,6093.666666666667,3204.5
2021-10-26 09:00:00,23605.916666666668,15.230000000000002,57.725500000000004,3.4850000000000008,412.3833333333334,9998.333333333334,3090.9166666666665
2021-10-26 10:00:00,22508.416666666668,16.356666666666666,53.673833333333334,3.4983333333333335,493.3333333333333,10522.416666666666,3049.5
2021-10-26 11:00:00,21879.666666666668,17.180000000000003,51.321,3.4716666666666662,519.3000000000001,10482.5,2836.1666666666665
2021-10-26 12:00:00,21280.25,17.69666666666667,50.181000000000004,3.3850000000000002,506.51666666666665,10402.5,2812.4166666666665
2021-10-26 13:00:00,21151.416666666668,17.91,49.88233333333333,3.25,439.6166666666666,9979.166666666666,2656.6666666666665
2021-10-26 14:00:00,21702.0,17.8,50.48466666666667,3.0716666666666668,309.28333333333336,10659.5,2315.0833333333335
2021-10-26 15:00:00,22381.833333333332,17.62,51.228,2.98,182.29999999999998,10335.583333333334,2408.25
2021-10-26 16:00:00,23584.666666666668,15.568333333333335,60.81033333333334,2.111666666666667,52.9,8067.833333333333,2245.75
2021-10-26 17:00:00,25216.083333333332,14.161666666666667,64.6545,1.96,0.3666666666666667,2257.0,2191.9166666666665
2021-10-26 18:00:00,26764.166666666668,13.578333333333333,65.8755,2.0016666666666665,0.0,1.0,2395.0833333333335
2021-10-26 19:00:00,26808.583333333332,13.271666666666667,66.30166666666666,2.0366666666666666,0.0,-52.0,2100.4166666666665
2021-10-26 20:00:00,26039.083333333332,13.095,66.3525,2.006666666666667,0.0,-51.666666666666664,2007.1666666666667
2021-10-26 21:00:00,25025.833333333332,12.985,66.32016666666667,1.95,0.0,-51.25,1772.0
2021-10-26 22:00:00,23552.166666666668,12.909999999999998,66.38683333333333,1.8716666666666668,0.0,-49.5,1483.5
2021-10-26 23:00:00,22026.75,12.835,66.794,1.7750000000000001,0.0,-48.5,1329.6666666666667
2021-10-27 00:00:00,21071.75,12.780000000000001,67.33866666666667,1.5983333333333334,0.0,-35.916666666666664,1375.5833333333333
2021-10-27 01:00:00,20486.5,12.75,67.70700000000001,1.47,0.0,-35.75,1426.0833333333333
2021-10-27 02:00:00,19890.0,12.721666666666666,68.02833333333334,1.36,0.0,-35.083333333333336,1667.5833333333333
2021-10-27 03:00:00,19870.25,12.708333333333334,68.35033333333334,1.28,0.0,-36.0,1742.9166666666667
2021-10-27 04:00:00,20093.583333333332,12.69,68.61166666666666,1.1916666666666667,0.0,-36.25,1604.6666666666667
2021-10-27 05:00:00,21063.0,12.72,68.58966666666667,1.11,0.0,-36.0,1828.0
2021-10-27 06:00:00,23286.333333333332,13.588333333333333,66.93599999999999,1.0833333333333333,31.266666666666666,-35.666666666666664,1793.8333333333333
2021-10-27 07:00:00,24860.75,15.613333333333335,62.403999999999996,1.3466666666666667,167.13333333333333,929.8333333333334,1350.5
2021-10-27 08:00:00,24443.083333333332,17.901666666666667,56.453,1.8533333333333335,351.56666666666666,6393.833333333333,1319.25
2021-10-27 09:00:00,23346.833333333332,19.765,52.166666666666664,2.24,504.8833333333334,10506.666666666666,1124.5833333333333
2021-10-27 10:00:00,22313.166666666668,21.043333333333333,49.50116666666667,2.4250000000000003,568.35,11307.666666666666,915.25
2021-10-27 11:00:00,21712.0,21.936666666666667,47.921,2.5283333333333333,609.5166666666667,11390.5,874.75
2021-10-27 12:00:00,21455.666666666668,22.493333333333336,46.9855,2.615,632.3166666666667,11411.916666666666,977.3333333333334
2021-10-27 13:00:00,21713.916666666668,22.713333333333335,46.737500000000004,2.638333333333333,563.4499999999999,11424.5,1044.0833333333333
2021-10-27 14:00:00,22523.5,22.551666666666666,47.5465,2.565,429.2,11325.333333333334,1009.4166666666666
2021-10-27 15:00:00,23619.75,22.320000000000004,48.41400000000001,2.4800000000000004,261.5,10890.75,973.5
2021-10-27 16:00:00,24984.916666666668,19.46,60.369499999999995,1.531666666666667,82.93333333333334,8205.916666666666,824.0
2021-10-27 17:00:00,26471.666666666668,17.733333333333334,65.13716666666666,1.3783333333333332,1.3666666666666665,2092.3333333333335,684.8333333333334
2021-10-27 18:00:00,27766.583333333332,17.028333333333336,67.1485,1.3416666666666668,0.0,67.83333333333333,726.75
2021-10-27 19:00:00,27719.0,16.535,68.67283333333333,1.2883333333333333,0.0,39.416666666666664,746.1666666666666
2021-10-27 20:00:00,26809.0,16.125,69.83683333333333,1.2300000000000002,0.0,41.75,827.8333333333334
2021-10-27 21:00:00,25712.416666666668,15.756666666666668,70.78833333333334,1.2083333333333335,0.0,10.083333333333334,955.8333333333334
2021-10-27 22:00:00,24003.083333333332,15.353333333333333,71.82766666666667,1.2133333333333334,0.0,-37.166666666666664,906.4166666666666
2021-10-27 23:00:00,22423.333333333332,14.920000000000002,72.91533333333334,1.24,0.0,-37.666666666666664,820.9166666666666
2021-10-28 00:00:00,21431.583333333332,14.581666666666665,73.4525,1.28,0.0,-37.416666666666664,816.5
2021-10-28 01:00:00,20723.333333333332,14.351666666666668,73.46933333333334,1.2933333333333332,0.0,-37.5,1027.0833333333333
2021-10-28 02:00:00,20110.916666666668,14.138333333333334,73.31099999999999,1.2950000000000002,0.0,-37.583333333333336,1040.5833333333333
2021-10-28 03:00:00,19884.0,13.958333333333336,72.94866666666667,1.3033333333333335,0.0,-37.583333333333336,1124.5
2021-10-28 04:00:00,20205.916666666668,13.821666666666667,72.39399999999999,1.3733333333333333,0.0,-38.666666666666664,1242.75
2021-10-28 05:00:00,21277.0,13.766666666666666,71.60016666666667,1.4200000000000002,0.0,-39.0,1153.75
2021-10-28 06:00:00,23294.5,14.729999999999999,68.5755,1.4933333333333334,29.816666666666666,-38.416666666666664,1003.3333333333334
2021-10-28 07:00:00,24824.666666666668,16.983333333333334,62.27266666666667,1.835,180.13333333333333,850.5,1192.6666666666667
2021-10-28 08:00:00,24632.083333333332,19.371666666666666,55.053666666666665,2.111666666666667,360.95,6105.583333333333,1271.6666666666667
2021-10-28 09:00:00,23501.333333333332,21.47,49.27316666666667,2.095,496.81666666666666,10320.0,1256.8333333333333
